,recursive_execution_time,recursive_itertools_execution_time,nested_recursive_execution_time,nested_recursive_itertools_execution_time,imperative_execution_time,imperative_itertools_execution_time,fastest_version,fastest_version_time
9329,0.00166529999114573,0.0029383999935816973,0.0014032999752089381,0.0028344999882392585,0.0013639999961014837,0.0014056000218261033,imperative_execution_time,0.0013639999961014837
9330,0.0016610999882686883,0.0027599000022746623,0.0007368999940808862,0.001771000010194257,0.0007344999758061022,0.0007825999928172678,imperative_execution_time,0.0007344999758061022
9331,0.0009864000021480024,0.0021222000068519264,0.000740700023015961,0.0018301000236533582,0.0007461000059265643,0.0008889000164344907,nested_recursive_execution_time,0.000740700023015961
9332,0.0010984000109601766,0.0022173000033944845,0.0007419000030495226,0.001793800009181723,0.0007593999907840043,0.0007984999974723905,nested_recursive_execution_time,0.0007419000030495226
9333,0.0009818999969866127,0.0019830000237561762,0.0008760000055190176,0.0017797000182326883,0.0007336999988183379,0.0007587000145576894,imperative_execution_time,0.0007336999988183379
9334,0.0009546999935992062,0.00198240001918748,0.0007378000009339303,0.002615699981106445,0.0007385000062640756,0.0007760000007692724,nested_recursive_execution_time,0.0007378000009339303
9335,0.001070300000719726,0.0033914000086952,0.0013658000098075718,0.0027540000155568123,0.001333599997451529,0.0015462000155821443,recursive_execution_time,0.001070300000719726
9336,0.001658799999859184,0.002961999998660758,0.0007365000201389194,0.0017893000040203333,0.0007565999985672534,0.000770699989516288,nested_recursive_execution_time,0.0007365000201389194
9337,0.000971500005107373,0.0023904000117909163,0.0008092999923974276,0.0017783000075723976,0.0007357999857049435,0.000809600023785606,imperative_execution_time,0.0007357999857049435
9338,0.0009530000097583979,0.00235870000324212,0.0007334999972954392,0.0017740000039339066,0.0007351000094786286,0.0007584000122733414,nested_recursive_execution_time,0.0007334999972954392
9339,0.0021684999810531735,0.0023948000161908567,0.000739500013878569,0.0017801999929361045,0.0007557999924756587,0.0007860999903641641,nested_recursive_execution_time,0.000739500013878569
9340,0.00122819998068735,0.0020299000025261194,0.001412999990861863,0.0027701000217348337,0.0013362999889068305,0.0013979999930597842,recursive_execution_time,0.00122819998068735
9341,0.0014592000225093216,0.0020114000071771443,0.000760199996875599,0.001826499996241182,0.0007339000003412366,0.0007984999974723905,imperative_execution_time,0.0007339000003412366
9342,0.0011072999914176762,0.002933999989181757,0.0013432999840006232,0.002773099986370653,0.0014016000204719603,0.0007696999819017947,imperative_itertools_execution_time,0.0007696999819017947
9343,0.0009473999962210655,0.0020201999868731946,0.000738900009309873,0.001787300017895177,0.0007773000106681138,0.0007659000111743808,nested_recursive_execution_time,0.000738900009309873
9344,0.0014526999730151147,0.002022799977567047,0.0007356999849434942,0.0017763999931048602,0.000735200010240078,0.0007861000194679946,imperative_execution_time,0.000735200010240078
9345,0.0010023000068031251,0.001992200006498024,0.0007399999885819852,0.0017763999931048602,0.0007613000052515417,0.0007838000019546598,nested_recursive_execution_time,0.0007399999885819852
9346,0.0009378000104334205,0.0022265999868977815,0.0007642999989911914,0.001788900000974536,0.0007362999895121902,0.0007849000103306025,imperative_execution_time,0.0007362999895121902
9347,0.0009385000157635659,0.0020173999946564436,0.0013430999824777246,0.002756599977146834,0.0013291999930515885,0.001104700000723824,recursive_execution_time,0.0009385000157635659
9348,0.0016703000001143664,0.0026694000116549432,0.0013430999824777246,0.0027652999851852655,0.001359499990940094,0.0013889000110793859,nested_recursive_execution_time,0.0013430999824777246
9349,0.0009433999948669225,0.001990999997360632,0.0007557999924756587,0.0017846999980974942,0.0007374999986495823,0.000761799979954958,imperative_execution_time,0.0007374999986495823
9350,0.0009598999749869108,0.00391739999759011,0.000975200004177168,0.0017880999948829412,0.0007384000055026263,0.0007779999868944287,imperative_execution_time,0.0007384000055026263
9351,0.0009713000035844743,0.002085499989334494,0.0007576000061817467,0.0018431000062264502,0.0007846000080462545,0.0007975999906193465,nested_recursive_execution_time,0.0007576000061817467
9352,0.0011371000146027654,0.0020247000211384147,0.0007953000022098422,0.00178980000782758,0.0007441999914590269,0.0007881000055931509,imperative_execution_time,0.0007441999914590269
9353,0.0009768000163603574,0.002364899992244318,0.0007620000105816871,0.0019189999729860574,0.0007495000027120113,0.0007695000094827265,imperative_execution_time,0.0007495000027120113
9354,0.0009833000076469034,0.002707899984670803,0.0007442999922204763,0.0018338999943807721,0.0007993000035639852,0.0007634999928995967,nested_recursive_execution_time,0.0007442999922204763
9355,0.000997799972537905,0.002012299984926358,0.000752799998736009,0.001798100012820214,0.0007393000123556703,0.0007916000031400472,imperative_execution_time,0.0007393000123556703
9356,0.0009888000204227865,0.0020281999895814806,0.0007445999945048243,0.001815399999031797,0.0008137999975588173,0.000765499979024753,nested_recursive_execution_time,0.0007445999945048243
9357,0.0010603999835439026,0.001995300000999123,0.0010912000143434852,0.002260500012198463,0.001347400015220046,0.0014085000148043036,recursive_execution_time,0.0010603999835439026
9358,0.0017014000040944666,0.003180700005032122,0.000766999990446493,0.0017844999965745956,0.0007409999961964786,0.0007655999797862023,imperative_execution_time,0.0007409999961964786
9359,0.000986600003670901,0.0023000999935902655,0.000739800016162917,0.001783600018825382,0.0007354000117629766,0.0007736999832559377,imperative_execution_time,0.0007354000117629766
9360,0.000973699992755428,0.0019973000162281096,0.0008200999873224646,0.0018011000065598637,0.0007463999791070819,0.0007915000023785979,imperative_execution_time,0.0007463999791070819
9361,0.0009640000062063336,0.0020852000161539763,0.0007406999939121306,0.0018446999893058091,0.0008385000110138208,0.0008691000111866742,nested_recursive_execution_time,0.0007406999939121306
9362,0.001094800012651831,0.0021898999984841794,0.0007961999799590558,0.0019218999950680882,0.0007403999916277826,0.0007679999980609864,imperative_execution_time,0.0007403999916277826
9363,0.0009449999779462814,0.001994799997191876,0.0007591000176034868,0.002355300006456673,0.0007667000172659755,0.0007697000110056251,nested_recursive_execution_time,0.0007591000176034868
9364,0.0009511999960523099,0.001987399999052286,0.0007668999896850437,0.002286300004925579,0.0007477999897673726,0.0007930000138003379,imperative_execution_time,0.0007477999897673726
9365,0.0009462000161875039,0.001993799989577383,0.0007635000220034271,0.00180460000410676,0.0012244000099599361,0.0021259000059217215,nested_recursive_execution_time,0.0007635000220034271
9366,0.002505100012058392,0.0030695999739691615,0.0007674999942537397,0.0017809999990276992,0.000745700002880767,0.0007646000012755394,imperative_execution_time,0.000745700002880767
9367,0.0010302999871782959,0.002001400018343702,0.0009524000051897019,0.0018921000009868294,0.0007519999926444143,0.0007752999954391271,imperative_execution_time,0.0007519999926444143
9368,0.000960400007897988,0.0020194000098854303,0.0007399000169243664,0.0025381000014021993,0.0008875000057742,0.0008292999991681427,nested_recursive_execution_time,0.0007399000169243664
9369,0.0009587999957147986,0.002147399995010346,0.0007483999943360686,0.0017933000053744763,0.0007609000022057444,0.0007778000144753605,nested_recursive_execution_time,0.0007483999943360686
9370,0.0009474999969825149,0.0019938000186812133,0.0007678999972995371,0.004047900001751259,0.0012626000097952783,0.0018387000018265098,nested_recursive_execution_time,0.0007678999972995371
9371,0.0016914000152610242,0.002311200019903481,0.0007441999914590269,0.0037152000004425645,0.0013470000121742487,0.0012685999972745776,nested_recursive_execution_time,0.0007441999914590269
9372,0.0024745999835431576,0.0052952000114601105,0.002410300017800182,0.0018079000001307577,0.0007433000137098134,0.0007664999866392463,imperative_execution_time,0.0007433000137098134
9373,0.0012465000036172569,0.00200170002062805,0.0012229000276420265,0.002832700003637001,0.0008999000128824264,0.001378899993142113,imperative_execution_time,0.0008999000128824264
9374,0.0022413999831769615,0.0024950000224635005,0.0007425000076182187,0.0017836999904830009,0.0007694000087212771,0.0007894999871496111,nested_recursive_execution_time,0.0007425000076182187
9375,0.0016783000028226525,0.0031287000165320933,0.0007382999756373465,0.0027390999894123524,0.0009552999981679022,0.0015653999871574342,nested_recursive_execution_time,0.0007382999756373465
9376,0.0011448999866843224,0.001997299987124279,0.0007431000121869147,0.0017765999946277589,0.0007434999861288816,0.0007796999998390675,nested_recursive_execution_time,0.0007431000121869147
9377,0.0010133000032510608,0.0022800999868195504,0.0007538000063505024,0.0017874000186566263,0.0007408999954350293,0.0007700000132899731,imperative_execution_time,0.0007408999954350293
9378,0.0009616999886929989,0.0022598000068683177,0.0013503000081982464,0.0027812999906018376,0.0013435000146273524,0.0013987999991513789,recursive_execution_time,0.0009616999886929989
9379,0.0016391999961342663,0.0030613999988418072,0.0013396000140346587,0.002215500018792227,0.001335100008873269,0.0014754000003449619,imperative_execution_time,0.001335100008873269
9380,0.0009422999864909798,0.0020019999938085675,0.0007401999901048839,0.0017735000001266599,0.0007638000242877752,0.0008394999895244837,nested_recursive_execution_time,0.0007401999901048839
9381,0.000968100008321926,0.001989100011996925,0.0007400000176858157,0.0017831999866757542,0.0007427000091411173,0.0007661999843548983,nested_recursive_execution_time,0.0007400000176858157
9382,0.0012650999997276813,0.001995300000999123,0.0007416000007651746,0.0017823000089265406,0.0007662000134587288,0.0007737000123597682,nested_recursive_execution_time,0.0007416000007651746
9383,0.0009385999874211848,0.002062999992631376,0.0007646999729331583,0.0017946999869309366,0.000738900009309873,0.0007655000081285834,imperative_execution_time,0.000738900009309873
9384,0.0009407000034116209,0.002042700012680143,0.0007674999942537397,0.0017844999965745956,0.0007451999990735203,0.0007665999874006957,imperative_execution_time,0.0007451999990735203
9385,0.0009642999793868512,0.002412800007732585,0.0007710999925620854,0.0018459999992046505,0.0007405000214930624,0.0007736999832559377,imperative_execution_time,0.0007405000214930624
9386,0.0009453000093344599,0.001983099995413795,0.0007488999981433153,0.00198529998306185,0.0007473000150639564,0.0007748000207357109,imperative_execution_time,0.0007473000150639564
9387,0.0009671000007074326,0.0020109000033698976,0.000741700001526624,0.0017857000057119876,0.0007646999729331583,0.0008277000160887837,nested_recursive_execution_time,0.000741700001526624
9388,0.0009456000116188079,0.0019978000200353563,0.0007706000178586692,0.0025950999988708645,0.001349600002868101,0.0014632999955210835,nested_recursive_execution_time,0.0007706000178586692
9389,0.0016757000121288002,0.0031172999879345298,0.0013363999896682799,0.0027685000095516443,0.0013861999905202538,0.0014102999994065613,nested_recursive_execution_time,0.0013363999896682799
9390,0.001668699987931177,0.001993400015635416,0.0007664999866392463,0.0018321000097785145,0.0007978999929036945,0.000767599995015189,nested_recursive_execution_time,0.0007664999866392463
9391,0.000967200001468882,0.002075900003546849,0.0007687000033911318,0.001781200000550598,0.0007643999997526407,0.0007915000023785979,imperative_execution_time,0.0007643999997526407
9392,0.0009416000102646649,0.001992200006498024,0.0007667999889235944,0.0017733999993652105,0.0007570000016130507,0.0007692999788559973,imperative_execution_time,0.0007570000016130507
9393,0.0010040999914053828,0.0020111000048927963,0.0007430999830830842,0.002750699990428984,0.0013531000004149973,0.0014087999879848212,nested_recursive_execution_time,0.0007430999830830842
9394,0.001469200011342764,0.0019988999993074685,0.000763599993661046,0.0017998999974224716,0.0007396999862976372,0.0007920000061858445,imperative_execution_time,0.0007396999862976372
9395,0.0009733999904710799,0.001990399992791936,0.0007971000159159303,0.0017785000090952963,0.000745700002880767,0.0007668000180274248,imperative_execution_time,0.000745700002880767
9396,0.0009521000029053539,0.0027849000180140138,0.001108399999793619,0.0018130999815184623,0.0007381000032182783,0.0007750999939162284,imperative_execution_time,0.0007381000032182783
9397,0.0009501999884378165,0.00198830000590533,0.0007677999965380877,0.004239899979438633,0.0021183999779168516,0.0022566999832633883,nested_recursive_execution_time,0.0007677999965380877
9398,0.0012166000087745488,0.0034624999971129,0.0013463000068441033,0.0027831999759655446,0.0013626000145450234,0.0014872000028844923,recursive_execution_time,0.0012166000087745488
9399,0.0016627000004518777,0.0030777000065427274,0.0013069999986328185,0.0024677999899722636,0.0007880999764893204,0.0008574999810662121,imperative_execution_time,0.0007880999764893204
9400,0.000972400011960417,0.001992999983485788,0.0007432999846059829,0.0017757000168785453,0.0007410999969579279,0.001641200011363253,imperative_execution_time,0.0007410999969579279
9401,0.0016815999988466501,0.0030727000266779214,0.0007618000090587884,0.0018616000015754253,0.0008941999985836446,0.0015567999798804522,nested_recursive_execution_time,0.0007618000090587884
9402,0.001647400000365451,0.0030599999881815165,0.0015140000032261014,0.00323579998803325,0.0007659999828319997,0.0007683000003453344,imperative_execution_time,0.0007659999828319997
9403,0.0009914000111166388,0.001986000017495826,0.0010553000029176474,0.002241299982415512,0.0008543000149074942,0.0007719999994151294,imperative_itertools_execution_time,0.0007719999994151294
9404,0.0009588999964762479,0.0020388000120874494,0.0007687000033911318,0.0017763999931048602,0.0018484999891370535,0.0007941999938338995,nested_recursive_execution_time,0.0007687000033911318
9405,0.000991599983535707,0.0020348999823909253,0.0007415000000037253,0.001778400008333847,0.0007907000253908336,0.001573800022015348,nested_recursive_execution_time,0.0007415000000037253
9406,0.0009457999840378761,0.0020146000024396926,0.0007510000141337514,0.0017733999993652105,0.000757400004658848,0.0007708000193815678,nested_recursive_execution_time,0.0007510000141337514
9407,0.0009652000153437257,0.001981599983992055,0.0007444999937433749,0.0017838999920058995,0.0007427999807987362,0.0007701000140514225,imperative_execution_time,0.0007427999807987362
9408,0.0009459000139031559,0.001985200011404231,0.0008007999858818948,0.0031119000050239265,0.0007837000011932105,0.001051200000802055,imperative_execution_time,0.0007837000011932105
9409,0.000949900015257299,0.0019915000011678785,0.0010808999941218644,0.006795100023737177,0.0010313999955542386,0.0013386000064201653,recursive_execution_time,0.000949900015257299
9410,0.0009452000085730106,0.0020056999928783625,0.0007743000169284642,0.0019496000022627413,0.0028525000088848174,0.0026134999934583902,nested_recursive_execution_time,0.0007743000169284642
9411,0.001035199995385483,0.0021066000044811517,0.0007499000057578087,0.0018057999841403216,0.000746300007449463,0.0007771000091452152,imperative_execution_time,0.000746300007449463
9412,0.0009728999866638333,0.0020151000062469393,0.00074970000423491,0.0017923000268638134,0.0007509999850299209,0.0007913000008556992,nested_recursive_execution_time,0.00074970000423491
9413,0.0009423999872524291,0.0024858000106178224,0.000740700023015961,0.0022551000001840293,0.0007440999906975776,0.0007685000018682331,nested_recursive_execution_time,0.000740700023015961
9414,0.000965900020673871,0.0020151000062469393,0.0008021999965421855,0.0018179999897256494,0.000744799996027723,0.000767599995015189,imperative_execution_time,0.000744799996027723
9415,0.0009388999897055328,0.0019921000057365745,0.0007430000114254653,0.0018659000052139163,0.000741399999242276,0.0007745999901089817,imperative_execution_time,0.000741399999242276
9416,0.0009486000053584576,0.001991099998122081,0.000745099998312071,0.0017792999860830605,0.0009561000042594969,0.0014372000005096197,nested_recursive_execution_time,0.000745099998312071
9417,0.0016699999978300184,0.0030685999954584986,0.0013336999982129782,0.002368799992837012,0.0007458000036422163,0.0007807999791111797,imperative_execution_time,0.0007458000036422163
9418,0.0009676000045146793,0.0019960000063292682,0.000744799996027723,0.0017891000024974346,0.0007690000056754798,0.0007938000198919326,nested_recursive_execution_time,0.000744799996027723
9419,0.0009723000111989677,0.0019948999979533255,0.0007474999874830246,0.0018248999840579927,0.00074380001751706,0.0014113000070210546,imperative_execution_time,0.00074380001751706
9420,0.0017374999879393727,0.003059700015000999,0.0013558999926317483,0.0023634999815840274,0.000747500016586855,0.0007730000070296228,imperative_execution_time,0.000747500016586855
9421,0.0009679000067990273,0.0020084000134374946,0.000744100019801408,0.0017857000057119876,0.0007767000060994178,0.0008003000111784786,nested_recursive_execution_time,0.000744100019801408
9422,0.0009428999910596758,0.002015300007769838,0.0007502999796997756,0.0017899000085890293,0.0007459000044036657,0.0009553999989293516,imperative_execution_time,0.0007459000044036657
9423,0.0013158000074326992,0.0020206000190228224,0.0007596999930683523,0.0017977000097744167,0.0007421999762300402,0.0007681999995838851,imperative_execution_time,0.0007421999762300402
9424,0.0009390000195708126,0.00208760000532493,0.000741399999242276,0.0018025999888777733,0.0007451999990735203,0.0007938000198919326,nested_recursive_execution_time,0.000741399999242276
9425,0.0009628999978303909,0.0020263000042177737,0.0007931000145617872,0.001786400011042133,0.0007674999942537397,0.0007719999994151294,imperative_execution_time,0.0007674999942537397
9426,0.001670800003921613,0.0031562999938614666,0.0008791000000201166,0.001797800010535866,0.0007627999875694513,0.0007691000064369291,imperative_execution_time,0.0007627999875694513
9427,0.0024468000046908855,0.002159900002880022,0.0007415000000037253,0.0021163999917916954,0.0008181000011973083,0.0007786999922245741,nested_recursive_execution_time,0.0007415000000037253
9428,0.0009415000095032156,0.0020559000258799642,0.0007677999965380877,0.0017948000167962164,0.0007843000057619065,0.0007658000104129314,imperative_itertools_execution_time,0.0007658000104129314
9429,0.0009865000029094517,0.001995099999476224,0.0009039999858941883,0.0017891000024974346,0.0007668000180274248,0.0013112000015098602,imperative_execution_time,0.0007668000180274248
9430,0.0009500999876763672,0.0019896999874617904,0.000765799981309101,0.00220610000542365,0.00074380001751706,0.0008043000125326216,imperative_execution_time,0.00074380001751706
9431,0.0017405000107828528,0.0033869000035338104,0.0012246000114828348,0.0025664999848231673,0.0010032000136561692,0.0014107000024523586,imperative_execution_time,0.0010032000136561692
9432,0.0016727000183891505,0.0027953000098932534,0.0007648000027984381,0.0018031000217888504,0.0008486000006087124,0.001417299994500354,nested_recursive_execution_time,0.0007648000027984381
9433,0.00170829999842681,0.002031399984844029,0.0007525999972131103,0.0017989999905694276,0.0007415000000037253,0.0007917000039014965,imperative_execution_time,0.0007415000000037253
9434,0.0009472999954596162,0.00304909999249503,0.0007458000036422163,0.001801299978978932,0.000763299991376698,0.0007721000001765788,nested_recursive_execution_time,0.0007458000036422163
9435,0.0009667999984230846,0.002842599991708994,0.0007474000158254057,0.00179569999454543,0.0007635000220034271,0.0007750999939162284,nested_recursive_execution_time,0.0007474000158254057
9436,0.00099709999631159,0.0021527000062633306,0.0009976000001188368,0.0018973000114783645,0.0007948999991640449,0.0007957999769132584,imperative_execution_time,0.0007948999991640449
9437,0.0009477999992668629,0.0022572999878320843,0.0007982999959494919,0.0031537000031676143,0.0007369999948423356,0.0007676999957766384,imperative_execution_time,0.0007369999948423356
9438,0.0009941000025719404,0.0021782999974675477,0.0007395999855361879,0.003362100018421188,0.0007384000055026263,0.0007650000043213367,imperative_execution_time,0.0007384000055026263
9439,0.0009716000058688223,0.002219599991803989,0.0007363999902736396,0.0019382000027690083,0.0011449000157881528,0.0007721000001765788,nested_recursive_execution_time,0.0007363999902736396
9440,0.0009791000047698617,0.002014700003201142,0.0007474000158254057,0.0018417999963276088,0.0013466999807860702,0.000903899985132739,nested_recursive_execution_time,0.0007474000158254057
9441,0.0009714000043459237,0.0022635999775957316,0.0007411999977193773,0.0017906999855767936,0.0007381000032182783,0.001965299976291135,imperative_execution_time,0.0007381000032182783
9442,0.0009727999859023839,0.0024164000060409307,0.0007520000217482448,0.0018773999763652682,0.0007607000006828457,0.0011415999906603247,nested_recursive_execution_time,0.0007520000217482448
9443,0.0009589999972376972,0.0023287000076379627,0.0007422000053338706,0.0017899999802466482,0.0007379000016953796,0.0007739999855402857,imperative_execution_time,0.0007379000016953796
9444,0.0016699999978300184,0.0028051999979652464,0.000742000003810972,0.0017903999832924455,0.0007337999995797873,0.0008086999878287315,imperative_execution_time,0.0007337999995797873
9445,0.0009580999903846532,0.0020419000065885484,0.000746300007449463,0.0017891000024974346,0.000734600005671382,0.0007879000040702522,imperative_execution_time,0.000734600005671382
9446,0.0009652000153437257,0.001990699995076284,0.0007419000030495226,0.0017872999887913465,0.0007360999879892915,0.0007619000098202378,imperative_execution_time,0.0007360999879892915
9447,0.0009581999911461025,0.002066499990178272,0.0007599000236950815,0.0018141000182367861,0.000743200012948364,0.0007651000050827861,imperative_execution_time,0.000743200012948364
9448,0.000985999999102205,0.0019881000043824315,0.0013971000153105706,0.0017943000129889697,0.0007342000026255846,0.0007691000064369291,imperative_execution_time,0.0007342000026255846
9449,0.0009337000083178282,0.0019890999828930944,0.0007624000136274844,0.001987399999052286,0.0007620000105816871,0.0007647000020369887,imperative_execution_time,0.0007620000105816871
9450,0.0009597000025678426,0.002078099991194904,0.0007357000140473247,0.0018073000246658921,0.0008652000105939806,0.0007609000022057444,nested_recursive_execution_time,0.0007357000140473247
9451,0.0009404000011272728,0.0019973000162281096,0.0007361999887507409,0.001791999995475635,0.0007379000016953796,0.0008463000121992081,nested_recursive_execution_time,0.0007361999887507409
9452,0.0016499999910593033,0.0030780999804846942,0.0013297999976202846,0.0027620000182650983,0.0008977999968919903,0.0007603999983984977,imperative_itertools_execution_time,0.0007603999983984977
9453,0.0009568000095896423,0.002004800015129149,0.0007525999972131103,0.0018176999874413013,0.0007603999983984977,0.0007618999807164073,nested_recursive_execution_time,0.0007525999972131103
9454,0.0009428999910596758,0.001995300000999123,0.0007400000176858157,0.0017850000003818423,0.0007348000071942806,0.0009620999917387962,imperative_execution_time,0.0007348000071942806
9455,0.0009421000140719116,0.0020246999920345843,0.0007407999946735799,0.0017813000013120472,0.0007614000060129911,0.0007926000107545406,nested_recursive_execution_time,0.0007407999946735799
9456,0.0009636000031605363,0.0020218999998178333,0.0007362999895121902,0.0017788000113796443,0.0007360000163316727,0.000755299988668412,imperative_execution_time,0.0007360000163316727
9457,0.0009716000058688223,0.0031772999791428447,0.0013162000104784966,0.0027282999944873154,0.0007838000019546598,0.0015476999979000539,imperative_execution_time,0.0007838000019546598
9458,0.0009699000220280141,0.002062999992631376,0.0007544999825768173,0.0017716999864205718,0.0007440999906975776,0.0007583000115118921,imperative_execution_time,0.0007440999906975776
9459,0.0016646000149194151,0.003174800018314272,0.0014011999883223325,0.0022514000011142343,0.001028700004098937,0.0013862999912817031,imperative_execution_time,0.001028700004098937
9460,0.001677599997492507,0.00309209999977611,0.001333299995167181,0.00245210001594387,0.0013866999943275005,0.00141789999906905,nested_recursive_execution_time,0.001333299995167181
9461,0.0016669000033289194,0.0022947000106796622,0.0013845000066794455,0.0018394000071566552,0.000755899993237108,0.000794500025222078,imperative_execution_time,0.000755899993237108
9462,0.000963800004683435,0.001986300019780174,0.0007702999864704907,0.001793200004613027,0.000738000002456829,0.0008363999950233847,imperative_execution_time,0.000738000002456829
9463,0.001729200012050569,0.0026996000087819993,0.0011396000045351684,0.0017843999958131462,0.0007620000105816871,0.0007634999928995967,imperative_execution_time,0.0007620000105816871
9464,0.0009529000089969486,0.001986000017495826,0.0012621000059880316,0.0027713000017683953,0.0013325999898370355,0.0013831000251229852,recursive_execution_time,0.0009529000089969486
9465,0.0017279999738093466,0.002608400012832135,0.0013253999932203442,0.0027461000136099756,0.0013134000182617456,0.0014424999826587737,imperative_execution_time,0.0013134000182617456
9466,0.001941199996508658,0.0031588000128977,0.0007511000148952007,0.0017754000145941973,0.0007350999803747982,0.0007821000181138515,imperative_execution_time,0.0007350999803747982
9467,0.0009624999947845936,0.001981200010050088,0.0007368999940808862,0.0017752999847289175,0.000739200011594221,0.0007650000043213367,nested_recursive_execution_time,0.0007368999940808862
9468,0.0009898999996948987,0.002004500012844801,0.0007396999862976372,0.001794799987692386,0.0007578999793622643,0.0007622000121045858,nested_recursive_execution_time,0.0007396999862976372
9469,0.0009384999866597354,0.002543500013416633,0.0013361000164877623,0.0027934000245295465,0.0013393000117503107,0.0014672999968752265,recursive_execution_time,0.0009384999866597354
9470,0.0014512999914586544,0.0019930000125896186,0.0007415000000037253,0.0017704000056255609,0.0007381000032182783,0.0007624999852851033,imperative_execution_time,0.0007381000032182783
9471,0.0009346000151708722,0.002889299998059869,0.0007591999892611057,0.0017829999851528555,0.0007485999958589673,0.00076299998909235,imperative_execution_time,0.0007485999958589673
9472,0.0009455000108573586,0.0030270999995991588,0.000739200011594221,0.001777500001480803,0.0007596000214107335,0.0007659000111743808,nested_recursive_execution_time,0.000739200011594221
9473,0.0009389999904669821,0.0025233000051230192,0.0009348000166937709,0.0017743000062182546,0.000759899994591251,0.0007589000160805881,imperative_itertools_execution_time,0.0007589000160805881
9474,0.0009800000116229057,0.002139999996870756,0.0011439999798312783,0.0019279999833088368,0.000732100015738979,0.0007633000204805285,imperative_execution_time,0.000732100015738979
9475,0.0009387000172864646,0.002021100022830069,0.0007400999893434346,0.002680299978237599,0.0007406999939121306,0.0007605999999213964,nested_recursive_execution_time,0.0007400999893434346
9476,0.0009420999849680811,0.004659099999116734,0.0007840000034775585,0.0027911000070162117,0.001343100011581555,0.0014269999810494483,nested_recursive_execution_time,0.0007840000034775585
9477,0.0009520000021439046,0.002036700025200844,0.000838699983432889,0.001782700011972338,0.0007406999939121306,0.000787699973443523,imperative_execution_time,0.0007406999939121306
9478,0.0009428000194020569,0.0020078999805264175,0.0008857999928295612,0.0018131000106222928,0.0007596999930683523,0.000767599995015189,imperative_execution_time,0.0007596999930683523
9479,0.0011323999788146466,0.0019819000153802335,0.0007610000029671937,0.0018563999910838902,0.0007687000033911318,0.0007660000119358301,nested_recursive_execution_time,0.0007610000029671937
9480,0.001025600009597838,0.0020278000156395137,0.000759299990022555,0.0017871000163722783,0.0008839000074658543,0.000766999990446493,nested_recursive_execution_time,0.000759299990022555
9481,0.0009414000087417662,0.0019945999956689775,0.0007621999830007553,0.0017711999826133251,0.0007340000011026859,0.0007969999860506505,imperative_execution_time,0.0007340000011026859
9482,0.0009821999992709607,0.002511600003344938,0.0007395999855361879,0.0017742000054568052,0.0007372999971266836,0.0007602999976370484,imperative_execution_time,0.0007372999971266836
9483,0.0009701999952085316,0.001990199991269037,0.000754999986384064,0.001781800005119294,0.0007368000224232674,0.0007620000105816871,imperative_execution_time,0.0007368000224232674
9484,0.0009914999827742577,0.0020201999868731946,0.0009762000117916614,0.001795000018319115,0.0007350000087171793,0.0007805000059306622,imperative_execution_time,0.0007350000087171793
9485,0.0009410000056959689,0.0020139999978709966,0.0007328999927267432,0.0022003999911248684,0.0007598000229336321,0.0007836000004317611,nested_recursive_execution_time,0.0007328999927267432
9486,0.0009418000117875636,0.00199570000404492,0.0009732999897096306,0.0021711000008508563,0.0007653999782633036,0.0007832999981474131,imperative_execution_time,0.0007653999782633036
9487,0.0009661000221967697,0.001986000017495826,0.0007360000163316727,0.0020705999922938645,0.0007396999862976372,0.0007668000180274248,nested_recursive_execution_time,0.0007360000163316727
9488,0.0009497000137344003,0.0020429999858606607,0.000742900010664016,0.0018020000134129077,0.0011845999979414046,0.0007619000098202378,nested_recursive_execution_time,0.000742900010664016
9489,0.0009395999950356781,0.002001100016059354,0.0007400000176858157,0.0018053000094369054,0.0007388000085484236,0.0008277999877464026,imperative_execution_time,0.0007388000085484236
9490,0.0009494999831076711,0.0020240999874658883,0.0007340000011026859,0.0017915000207722187,0.0007645000005140901,0.0012965999776497483,nested_recursive_execution_time,0.0007340000011026859
9491,0.0009660999930929393,0.00200020000920631,0.0007611000037286431,0.001796900003682822,0.0007421000045724213,0.0007917000039014965,imperative_execution_time,0.0007421000045724213
9492,0.0009732999897096306,0.002002499997615814,0.000760199996875599,0.0017729999963194132,0.000762099982239306,0.000763599993661046,nested_recursive_execution_time,0.000760199996875599
9493,0.0009398999973200262,0.003115700004855171,0.001342500007012859,0.002777699992293492,0.001335100008873269,0.001375499996356666,recursive_execution_time,0.0009398999973200262
9494,0.0010068999836221337,0.0019985999970231205,0.0007599000236950815,0.0018037999980151653,0.0007321999873965979,0.0016714000084903091,imperative_execution_time,0.0007321999873965979
9495,0.001871699991170317,0.0024705000105313957,0.0008221000025514513,0.0019428999803494662,0.0007516999903600663,0.0008988000045064837,imperative_execution_time,0.0007516999903600663
9496,0.0013334999966900796,0.00495299999602139,0.0009154999861493707,0.0018114999984391034,0.0007371999963652343,0.0008959000115282834,imperative_execution_time,0.0007371999963652343
9497,0.0025895000144373626,0.0022012999979779124,0.00073490000795573,0.0018188999965786934,0.000754999986384064,0.0007877999742049724,nested_recursive_execution_time,0.00073490000795573
9498,0.0009443999733775854,0.002025499998126179,0.000739200011594221,0.0017783000075723976,0.0007412999984808266,0.00124460001825355,nested_recursive_execution_time,0.000739200011594221
