,recursive_execution_time,recursive_itertools_execution_time,nested_recursive_execution_time,nested_recursive_itertools_execution_time,imperative_execution_time,imperative_itertools_execution_time,fastest_version,fastest_version_time
7229,0.0016982000088319182,0.0032039000070653856,0.0013906999956816435,0.0018862999859265983,0.000990600005025044,0.001427499984856695,imperative_execution_time,0.000990600005025044
7230,0.0009962999902199954,0.0020733000128529966,0.0010218999814242125,0.004004199989140034,0.0009444000024814159,0.0007851000118535012,imperative_itertools_execution_time,0.0007851000118535012
7231,0.000966899999184534,0.002415900002233684,0.0009815999947022647,0.0028526999813038856,0.0007339000003412366,0.000763899995945394,imperative_execution_time,0.0007339000003412366
7232,0.0009591999987605959,0.002938700024969876,0.0015854999946895987,0.0022769000206608325,0.0007839000027161092,0.0007943999953567982,imperative_execution_time,0.0007839000027161092
7233,0.0009387999889440835,0.004166799975791946,0.000773799984017387,0.0018256999901495874,0.0007364999910350889,0.0007678999972995371,imperative_execution_time,0.0007364999910350889
7234,0.0017826999828685075,0.004177499999059364,0.0013383000041358173,0.002814600011333823,0.0013793999969493598,0.0014133999939076602,nested_recursive_execution_time,0.0013383000041358173
7235,0.001450899988412857,0.0024495999969076365,0.0007467999821528792,0.0021600000036414713,0.001579100004164502,0.0016525000100955367,nested_recursive_execution_time,0.0007467999821528792
7236,0.0012913999962620437,0.0020503999840002507,0.0008099999977275729,0.0028356999973766506,0.0007328999927267432,0.0007786999922245741,imperative_execution_time,0.0007328999927267432
7237,0.0017648999928496778,0.0031390999793075025,0.0013393000117503107,0.002901900006690994,0.0016979000065475702,0.0007841000042390078,imperative_itertools_execution_time,0.0007841000042390078
7238,0.0016577999922446907,0.003037899994524196,0.0012999000027775764,0.0030236000020522624,0.0007378000009339303,0.001647099998081103,imperative_execution_time,0.0007378000009339303
7239,0.0019823999900836498,0.004324400011682883,0.0015150999824982136,0.003694700018968433,0.0008057999948505312,0.000760199996875599,imperative_itertools_execution_time,0.000760199996875599
7240,0.0009387999889440835,0.00256759999319911,0.0007614000060129911,0.0018176999874413013,0.0007329999934881926,0.0007597000221721828,imperative_execution_time,0.0007329999934881926
7241,0.0009648999839555472,0.0020935999928042293,0.0007649000035598874,0.0018297999922651798,0.0007348000071942806,0.000759899994591251,imperative_execution_time,0.0007348000071942806
7242,0.0009341999830212444,0.002054900018265471,0.0007388000085484236,0.002113800001097843,0.0007358999864663929,0.0007636999944224954,imperative_execution_time,0.0007358999864663929
7243,0.0009366000012960285,0.002157599985366687,0.0007615999784320593,0.0033067000040318817,0.0016189999878406525,0.0016327000048477203,nested_recursive_execution_time,0.0007615999784320593
7244,0.002616299985675141,0.005155499995453283,0.0021052999945823103,0.00279430000227876,0.0008138999983202666,0.0019711999921128154,imperative_execution_time,0.0008138999983202666
7245,0.0018097000138368458,0.0031747999892104417,0.0013284999877214432,0.0020340000046417117,0.0011203000030945987,0.0014109999756328762,imperative_execution_time,0.0011203000030945987
7246,0.0016457000165246427,0.0026061999960802495,0.0007856000156607479,0.002461899974150583,0.0007351000094786286,0.0007618000090587884,imperative_execution_time,0.0007351000094786286
7247,0.0010199000244028866,0.002088500012177974,0.0015960000164341182,0.0032458000059705228,0.000758999987738207,0.000763599993661046,imperative_execution_time,0.000758999987738207
7248,0.0009894999966491014,0.004132899979595095,0.0016060000052675605,0.0018299999937880784,0.0007356999849434942,0.0007592000183649361,imperative_execution_time,0.0007356999849434942
7249,0.0009464999893680215,0.00206830000388436,0.0007570000016130507,0.0020169000199530274,0.000770999991800636,0.0007822999905329198,nested_recursive_execution_time,0.0007570000016130507
7250,0.0012240000069141388,0.004204199998639524,0.0017043000261764973,0.0018536999996285886,0.0007610000029671937,0.001220199977979064,imperative_execution_time,0.0007610000029671937
7251,0.0009951000101864338,0.0021013999939896166,0.0007404999923892319,0.0021477999980561435,0.0007653000066056848,0.0007667999889235944,nested_recursive_execution_time,0.0007404999923892319
7252,0.0009698000212665647,0.002058799989754334,0.0008024999988265336,0.002221100003225729,0.0007649000035598874,0.0007890999841038138,imperative_execution_time,0.0007649000035598874
7253,0.001996699982555583,0.004182099975878373,0.0015559000021312386,0.0020428000134415925,0.001584999990882352,0.0016788000066298991,nested_recursive_execution_time,0.0015559000021312386
7254,0.001993100013351068,0.0020810000132769346,0.001584099984029308,0.0037222999962978065,0.001594800007296726,0.0016758000128902495,nested_recursive_execution_time,0.001584099984029308
7255,0.000950800022110343,0.0021471999934874475,0.0007386999786831439,0.0018246000108774751,0.0007324999896809459,0.0007647000020369887,imperative_execution_time,0.0007324999896809459
7256,0.0019966000108979642,0.0041588000021874905,0.00158379998174496,0.0031765000021550804,0.0007409000245388597,0.0008271000115200877,imperative_execution_time,0.0007409000245388597
7257,0.0009472999954596162,0.0021097999997437,0.0007428000099025667,0.001946400007000193,0.001255400013178587,0.0007713999948464334,nested_recursive_execution_time,0.0007428000099025667
7258,0.0009512999968137592,0.0021109000081196427,0.0007424999785143882,0.0018432000069878995,0.0023486999853048474,0.0007698000117670745,nested_recursive_execution_time,0.0007424999785143882
7259,0.0009698999929241836,0.0021006999886594713,0.001659499976085499,0.0037413999962154776,0.0014381000073626637,0.0013983999961055815,recursive_execution_time,0.0009698999929241836
7260,0.0016632000042591244,0.0033349999866914004,0.0016931999998632818,0.0037173000164330006,0.0015901000006124377,0.001659799978369847,imperative_execution_time,0.0015901000006124377
7261,0.0009698999929241836,0.002076800010399893,0.0007402999908663332,0.0018189999973401427,0.0007389999809674919,0.00076299998909235,imperative_execution_time,0.0007389999809674919
7262,0.001663499977439642,0.0040994999872054905,0.0015774000203236938,0.003130800003418699,0.0007576000061817467,0.000814300001366064,imperative_execution_time,0.0007576000061817467
7263,0.00198390000150539,0.004223600000841543,0.0012413999938871711,0.00281800000811927,0.0007858000171836466,0.0013844000059179962,imperative_execution_time,0.0007858000171836466
7264,0.0010197999945376068,0.0027751000015996397,0.0013309000059962273,0.00290400002268143,0.0013207000156398863,0.0013800000015180558,recursive_execution_time,0.0010197999945376068
7265,0.0014116000093054026,0.002075399999739602,0.0007631000189576298,0.002304499997990206,0.0008055999933276325,0.0014244999911170453,nested_recursive_execution_time,0.0007631000189576298
7266,0.0022589000000152737,0.0020413000020198524,0.001895699999295175,0.002038400009041652,0.0017030999879352748,0.001722100016195327,imperative_execution_time,0.0017030999879352748
7267,0.001753899996401742,0.003645499993581325,0.000741700001526624,0.0018391000048723072,0.0007361999887507409,0.0007927000115159899,imperative_execution_time,0.0007361999887507409
7268,0.002004500012844801,0.0041812999988906085,0.001584999990882352,0.0035927999997511506,0.0007348999788518995,0.0007651000050827861,imperative_execution_time,0.0007348999788518995
7269,0.0009662999946158379,0.002073100011330098,0.0007401999901048839,0.0018526999920140952,0.0007323999889194965,0.0008072999771684408,imperative_execution_time,0.0007323999889194965
7270,0.0009963000193238258,0.002050000010058284,0.0007573000038973987,0.0018205000087618828,0.0007842000050004572,0.000760199996875599,nested_recursive_execution_time,0.0007573000038973987
7271,0.0020047999860253185,0.0021560000022873282,0.0007355999841820449,0.0018288999854121357,0.0007593000191263855,0.0007816999859642237,nested_recursive_execution_time,0.0007355999841820449
7272,0.0009655000176280737,0.0020514999923761934,0.0007655000081285834,0.0018904000171460211,0.0007362999895121902,0.00076299998909235,imperative_execution_time,0.0007362999895121902
7273,0.0012676000187639147,0.0021323999972082675,0.0007434000144712627,0.001848500018240884,0.000735800014808774,0.0007658999820705503,imperative_execution_time,0.000735800014808774
7274,0.0009674000029917806,0.002143599995179102,0.000756199995521456,0.0018287999846506864,0.0007631999906152487,0.0007885999802965671,nested_recursive_execution_time,0.000756199995521456
7275,0.0009616999886929989,0.002354900003410876,0.0007424999785143882,0.0018290000152774155,0.0007372999971266836,0.000814300001366064,imperative_execution_time,0.0007372999971266836
7276,0.000986300001386553,0.002432100009173155,0.0016334000101778656,0.002858899999409914,0.0013312000082805753,0.0013729999773204327,recursive_execution_time,0.000986300001386553
7277,0.0019945999956689775,0.002747199992882088,0.0012962000037077814,0.002873399993404746,0.0013623000122606754,0.0013781000161543489,nested_recursive_execution_time,0.0012962000037077814
7278,0.0018329000158701092,0.00311429999419488,0.0010156999924220145,0.0030407000158447772,0.0015988000086508691,0.001647099998081103,nested_recursive_execution_time,0.0010156999924220145
7279,0.000943400023970753,0.0020944999996572733,0.0007342000026255846,0.0018407999887131155,0.0007311000081244856,0.0007646999729331583,imperative_execution_time,0.0007311000081244856
7280,0.0009432999941054732,0.002058400015812367,0.0010283000010531396,0.0018551999819464982,0.0007329999934881926,0.0007623000128660351,imperative_execution_time,0.0007329999934881926
7281,0.0013824999914504588,0.0020770999835804105,0.000736700021661818,0.0018643999937921762,0.0007354000117629766,0.0007895999879110605,imperative_execution_time,0.0007354000117629766
7282,0.0009396000241395086,0.002461399999447167,0.0007367999933194369,0.0021496999834198505,0.0007319999858736992,0.0007603999983984977,imperative_execution_time,0.0007319999858736992
7283,0.0009458999847993255,0.0021275999897625297,0.000756800000090152,0.0036617000005207956,0.0016156999918166548,0.0016653999919071794,nested_recursive_execution_time,0.000756800000090152
7284,0.002119300013873726,0.004094700008863583,0.0015910999791231006,0.0018240000063087791,0.0007337999995797873,0.0008928000170271844,imperative_execution_time,0.0007337999995797873
7285,0.001792900002328679,0.0036334999895188957,0.000763899995945394,0.0018845000013243407,0.0015514999977312982,0.0016736999968998134,nested_recursive_execution_time,0.000763899995945394
7286,0.0020373000006657094,0.00250540001434274,0.001741599990054965,0.0018288000137545168,0.0007359000155702233,0.0007612000044900924,imperative_execution_time,0.0007359000155702233
7287,0.0009717000066302717,0.002092299982905388,0.001181300001917407,0.0036702000070363283,0.0015842000138945878,0.001675199979217723,recursive_execution_time,0.0009717000066302717
7288,0.0009880999859888107,0.002753699984168634,0.000735800014808774,0.0018189999973401427,0.0007455000013578683,0.0007616000075358897,nested_recursive_execution_time,0.000735800014808774
7289,0.0009627999970689416,0.0026128000172320753,0.0015894999960437417,0.0036801999958697706,0.0015946000057738274,0.001661599992075935,recursive_execution_time,0.0009627999970689416
7290,0.0010882000206038356,0.0021191000123508275,0.0007636999944224954,0.0018344999989494681,0.0007366999925579876,0.0007633999921381474,imperative_execution_time,0.0007366999925579876
7291,0.0015445000026375055,0.0020948000019416213,0.000736700021661818,0.0018566999933682382,0.0007393000123556703,0.0017618999991100281,nested_recursive_execution_time,0.000736700021661818
7292,0.0009577999881003052,0.002060200000414625,0.0007586000137962401,0.0023901000095065683,0.0015952000103425235,0.0016456999874208122,nested_recursive_execution_time,0.0007586000137962401
7293,0.0009457000123802572,0.0020946000004187226,0.0007596999930683523,0.003777100006118417,0.0015993000124581158,0.0007999000081326813,nested_recursive_execution_time,0.0007596999930683523
7294,0.0009441000001970679,0.002370000001974404,0.0007623000128660351,0.001859000010881573,0.0007354999834205955,0.0007591999892611057,imperative_execution_time,0.0007354999834205955
7295,0.0009432999941054732,0.0028596999763976783,0.0007585999846924096,0.001901299983728677,0.0007609000022057444,0.0007660000119358301,nested_recursive_execution_time,0.0007585999846924096
7296,0.0009617000177968293,0.0029107999871484935,0.0007388000085484236,0.0018576000002212822,0.0007403999916277826,0.0007670999912079424,nested_recursive_execution_time,0.0007388000085484236
7297,0.0016691999917384237,0.003475700010312721,0.0007424000068567693,0.0018238000047858804,0.000741700001526624,0.0007585999846924096,imperative_execution_time,0.000741700001526624
7298,0.0025910999975167215,0.0029060000088065863,0.001222599996253848,0.0026074000052176416,0.0013319000136107206,0.0023521999828517437,nested_recursive_execution_time,0.001222599996253848
7299,0.002131099987309426,0.005208099988522008,0.0015611000126227736,0.003686799987917766,0.0015702999953646213,0.0017590000061318278,nested_recursive_execution_time,0.0015611000126227736
7300,0.0019520999921951443,0.0046285999997053295,0.001654499996220693,0.004251899983501062,0.0019780999864451587,0.0018038999987766147,nested_recursive_execution_time,0.001654499996220693
7301,0.0017736000008881092,0.0020952000049874187,0.0007381000032182783,0.0018708000134211034,0.000743200012948364,0.0010578999936114997,nested_recursive_execution_time,0.0007381000032182783
7302,0.0020178999984636903,0.004281500005163252,0.0017472000035922974,0.0018607999954838306,0.0009397999965585768,0.0007972999883349985,imperative_itertools_execution_time,0.0007972999883349985
7303,0.0009722999820951372,0.0021106000058352947,0.0007970000151544809,0.003701200010254979,0.001174500008346513,0.0007717999978922307,imperative_itertools_execution_time,0.0007717999978922307
7304,0.0009926000202540308,0.0021243999944999814,0.0014356999890878797,0.0028335000097285956,0.0012641999928746372,0.0007699000125285238,imperative_itertools_execution_time,0.0007699000125285238
7305,0.0009839000122155994,0.0023751000117044896,0.0015696999907959253,0.003018299990799278,0.0013494000013452023,0.0014052999904379249,recursive_execution_time,0.0009839000122155994
7306,0.0017322999774478376,0.0020580999844241887,0.0007676999957766384,0.0026968999882228673,0.0007633000204805285,0.001406499999575317,imperative_execution_time,0.0007633000204805285
7307,0.0017171000072266906,0.0031216000206768513,0.0016330000071320683,0.003731300006620586,0.0016027999809011817,0.0016593000036664307,imperative_execution_time,0.0016027999809011817
7308,0.001667100004851818,0.002133400004822761,0.001590599975315854,0.003725400019902736,0.001590200001373887,0.0007752999954391271,imperative_itertools_execution_time,0.0007752999954391271
7309,0.001994099991861731,0.004165400023339316,0.0007424000068567693,0.002372599992668256,0.0007509999850299209,0.0007665999874006957,nested_recursive_execution_time,0.0007424000068567693
7310,0.0009674000029917806,0.002115600014803931,0.0007421000045724213,0.001851000008173287,0.0008444999984931201,0.0015273999888449907,nested_recursive_execution_time,0.0007421000045724213
7311,0.0022043999924790114,0.0021963000181131065,0.0007597999938298017,0.00421370001276955,0.0015970000240486115,0.0017029000155162066,nested_recursive_execution_time,0.0007597999938298017
7312,0.0020175999961793423,0.00312909999047406,0.0009356999944429845,0.0028009999950882047,0.0009677999769337475,0.0014335000014398247,nested_recursive_execution_time,0.0009356999944429845
7313,0.001035100023727864,0.0020920000097248703,0.0007645000005140901,0.0018560000171419233,0.0007435999868903309,0.0007664999866392463,imperative_execution_time,0.0007435999868903309
7314,0.0013162000104784966,0.0020748999959323555,0.0007985999982338399,0.0018559999880380929,0.0007542999810539186,0.001043199998093769,imperative_execution_time,0.0007542999810539186
7315,0.0017442000098526478,0.0021108000073581934,0.0007382000039797276,0.0018464000022504479,0.0007931999862194061,0.0007744999893475324,nested_recursive_execution_time,0.0007382000039797276
7316,0.0009471999946981668,0.0020560999982990324,0.0007474000158254057,0.0018410000193398446,0.0007427999807987362,0.0007791999960318208,imperative_execution_time,0.0007427999807987362
7317,0.0010111999872606248,0.0025160999794024974,0.0007403999916277826,0.0018426000024192035,0.0007909999985713512,0.0007941000221762806,nested_recursive_execution_time,0.0007403999916277826
7318,0.0009614000155124813,0.0020782000210601836,0.0007945999968796968,0.0018464000022504479,0.0007428999815601856,0.0007658999820705503,imperative_execution_time,0.0007428999815601856
7319,0.0009815999947022647,0.002104299986967817,0.0007750999939162284,0.0020095000218134373,0.0007892000139690936,0.0007699999841861427,imperative_itertools_execution_time,0.0007699999841861427
7320,0.0012162000057287514,0.002439099975163117,0.0008124999876599759,0.00225499999942258,0.0007416000007651746,0.0007619999814778566,imperative_execution_time,0.0007416000007651746
7321,0.0013291999930515885,0.0020872000022791326,0.0007851999835111201,0.0018513999821152538,0.0016041000199038535,0.0018326000135857612,nested_recursive_execution_time,0.0007851999835111201
7322,0.002005899994401261,0.004190799983916804,0.000753100001020357,0.0029691999952774495,0.000849199976073578,0.0014008000143803656,nested_recursive_execution_time,0.000753100001020357
7323,0.0016914000152610242,0.0028774000238627195,0.001627300021937117,0.0036914000229444355,0.0016029000107664615,0.0016459999897051603,imperative_execution_time,0.0016029000107664615
7324,0.0017217000131495297,0.002745600009802729,0.0008068000024650246,0.0018486000190023333,0.0007393000123556703,0.0009990000107791275,imperative_execution_time,0.0007393000123556703
7325,0.0016924999945331365,0.0031570999999530613,0.0013408999948296696,0.0031011999817565084,0.0008341999782714993,0.0014078999811317772,imperative_execution_time,0.0008341999782714993
7326,0.0016867000085767359,0.003116900013992563,0.0007777999853715301,0.0038477999914903194,0.0016267999890260398,0.001664099982008338,nested_recursive_execution_time,0.0007777999853715301
7327,0.0020021000236738473,0.004364199994597584,0.0007701000140514225,0.0018274000030942261,0.000739500013878569,0.0007925999816507101,imperative_execution_time,0.000739500013878569
7328,0.001204100000904873,0.002508500008843839,0.0007695999811403453,0.001902799995150417,0.0007505000103265047,0.0007679999980609864,imperative_execution_time,0.0007505000103265047
7329,0.0009683999815024436,0.003430899989325553,0.000748799997381866,0.0018304000259377062,0.0007595000206492841,0.0007653000066056848,nested_recursive_execution_time,0.000748799997381866
7330,0.0010876999876927584,0.003189800016116351,0.0007394000131171197,0.001836099982028827,0.0007433000137098134,0.0007715999963693321,nested_recursive_execution_time,0.0007394000131171197
7331,0.001969200005987659,0.0029352999990805984,0.0007400999893434346,0.001831499976105988,0.000738900009309873,0.0019261999987065792,imperative_execution_time,0.000738900009309873
7332,0.0025132000155281276,0.006358200014801696,0.0031626000127289444,0.0024477000115439296,0.0008409000001847744,0.0007678999972995371,imperative_itertools_execution_time,0.0007678999972995371
7333,0.0009457999840378761,0.0020966999873053282,0.0010906000097747892,0.001980200002435595,0.0007399999885819852,0.000766999990446493,imperative_execution_time,0.0007399999885819852
7334,0.0014153000083751976,0.0031313999788835645,0.00127119998796843,0.002676100004464388,0.0007753999962005764,0.0007708000193815678,imperative_itertools_execution_time,0.0007708000193815678
7335,0.0009788000024855137,0.0021770000166725367,0.0007394999847747386,0.0018554000125732273,0.0014042000111658126,0.0007740000146441162,nested_recursive_execution_time,0.0007394999847747386
7336,0.001051800005370751,0.002047500020125881,0.0008085999870672822,0.001909299986436963,0.00076299998909235,0.0010977000056300312,imperative_execution_time,0.00076299998909235
7337,0.002189700026065111,0.004143500002101064,0.0016021000046748668,0.0034903000050690025,0.0016254000074695796,0.0017582000000402331,nested_recursive_execution_time,0.0016021000046748668
7338,0.0019487999961711466,0.004536799999186769,0.0013444000214803964,0.0028375000110827386,0.001346200006082654,0.0014353000151459128,nested_recursive_execution_time,0.0013444000214803964
7339,0.0010581999958958477,0.0020986000017728657,0.0007680000271648169,0.0018281000084243715,0.0007739999855402857,0.0007698999834246933,nested_recursive_execution_time,0.0007680000271648169
7340,0.0017547000024933368,0.0020721999753732234,0.0007684000011067837,0.001822199992602691,0.0007890000124461949,0.0007623000128660351,imperative_itertools_execution_time,0.0007623000128660351
7341,0.0010651999909896404,0.0024876999959815294,0.0007769000076223165,0.0018293999892193824,0.0007390000100713223,0.0007651000050827861,imperative_execution_time,0.0007390000100713223
7342,0.0009485000045970082,0.0033313999883830547,0.0007677999965380877,0.0018518000142648816,0.0007678999972995371,0.0007698000117670745,nested_recursive_execution_time,0.0007677999965380877
7343,0.001995600003283471,0.0036481000133790076,0.001299499999731779,0.0027971999952569604,0.0011403999815229326,0.0007898999901954085,imperative_itertools_execution_time,0.0007898999901954085
7344,0.0009456000116188079,0.0029758000164292753,0.001335400011157617,0.002812300022924319,0.0007370999956037849,0.0007697000110056251,imperative_execution_time,0.0007370999956037849
7345,0.0009451000078115612,0.0021123999904375523,0.0007412999984808266,0.0018820999830495566,0.001329200022155419,0.0007924000092316419,nested_recursive_execution_time,0.0007412999984808266
7346,0.0009476999985054135,0.0028014999988954514,0.0013370999949984252,0.002393899980233982,0.0015761000104248524,0.0016823000041767955,recursive_execution_time,0.0009476999985054135
7347,0.001200700004119426,0.0027778999938163906,0.0008212999964598566,0.002825900010066107,0.001378299988573417,0.001414800004567951,nested_recursive_execution_time,0.0008212999964598566
7348,0.0016630000027362257,0.003969500015955418,0.00157940000644885,0.0034998999908566475,0.000745099998312071,0.0007667000172659755,imperative_execution_time,0.000745099998312071
7349,0.0009466999908909202,0.002129500004230067,0.0007653999782633036,0.0018297000206075609,0.0014015999913681298,0.001413299993146211,nested_recursive_execution_time,0.0007653999782633036
7350,0.0019816000130958855,0.004196899972157553,0.0013834999990649521,0.0024787000147625804,0.0007917999755591154,0.0007765000045765191,imperative_itertools_execution_time,0.0007765000045765191
7351,0.0009689999860711396,0.0021065000037197024,0.0015297000063583255,0.0028514000005088747,0.001357699977234006,0.0014085000148043036,recursive_execution_time,0.0009689999860711396
7352,0.0016582999960519373,0.0032224000024143606,0.0020376000029500574,0.004445700003998354,0.0018604000215418637,0.0033220000041183084,recursive_execution_time,0.0016582999960519373
7353,0.0025744000158738345,0.0034018000005744398,0.0008101999992504716,0.0021355999924708158,0.0007655000081285834,0.0007688000041525811,imperative_execution_time,0.0007655000081285834
7354,0.0009711000020615757,0.002107000007526949,0.000738000002456829,0.004142399993725121,0.0013786999916192144,0.0014097999955993146,nested_recursive_execution_time,0.000738000002456829
7355,0.0016657999949529767,0.0030323999817483127,0.0011014000046998262,0.001854700007243082,0.0007375999994110316,0.0007932999869808555,imperative_execution_time,0.0007375999994110316
7356,0.0009496999846305698,0.004334600002039224,0.0007389999809674919,0.0018239999772049487,0.0007413000275846571,0.0007699000125285238,nested_recursive_execution_time,0.0007389999809674919
7357,0.0009965999925043434,0.003327000013086945,0.000760499999159947,0.001891099993372336,0.0007824999920558184,0.0007665999874006957,nested_recursive_execution_time,0.000760499999159947
7358,0.0012160000042058527,0.003858400013996288,0.0007403999916277826,0.001824999984819442,0.0007402000192087144,0.0007735999824944884,imperative_execution_time,0.0007402000192087144
7359,0.0010353000252507627,0.0021046000183559954,0.0011106999882031232,0.0018339999951422215,0.000749099999666214,0.0007665999874006957,imperative_execution_time,0.000749099999666214
7360,0.0019573000026866794,0.0041796000150498,0.0007666000165045261,0.001892300002509728,0.000738000002456829,0.0016475000011269003,imperative_execution_time,0.000738000002456829
7361,0.0015863000007811934,0.0026265000051353127,0.0007408999954350293,0.0021550000237766653,0.0009950000094249845,0.0007699999841861427,nested_recursive_execution_time,0.0007408999954350293
7362,0.0009539999882690609,0.0023932000040076673,0.000765799981309101,0.0018502000020816922,0.0016098999767564237,0.0016602999821770936,nested_recursive_execution_time,0.000765799981309101
7363,0.0021023000008426607,0.002142300014384091,0.0011591000074986368,0.0028338000120129436,0.001364099996862933,0.0014442999963648617,nested_recursive_execution_time,0.0011591000074986368
7364,0.0009939000010490417,0.002366300002904609,0.000763599993661046,0.0018224000232294202,0.000744100019801408,0.0007727000047452748,imperative_execution_time,0.000744100019801408
7365,0.0009479000000283122,0.0021677000040654093,0.0007410999969579279,0.001852500019595027,0.000743500015232712,0.0007655999797862023,nested_recursive_execution_time,0.0007410999969579279
7366,0.0009710000013001263,0.002197100024204701,0.0007614000060129911,0.0034063000057358295,0.001347799989162013,0.0007948999991640449,nested_recursive_execution_time,0.0007614000060129911
7367,0.0009985999786294997,0.003202499996405095,0.0007400999893434346,0.0019038000027649105,0.0007614000060129911,0.0007698999834246933,nested_recursive_execution_time,0.0007400999893434346
7368,0.00099709999631159,0.004390099988086149,0.00157940000644885,0.0037336999957915395,0.0007412999984808266,0.0007663000142201781,imperative_execution_time,0.0007412999984808266
7369,0.001987700001336634,0.004196399997454137,0.0015733999898657203,0.002939199999673292,0.0007442000205628574,0.0007704000163357705,imperative_execution_time,0.0007442000205628574
7370,0.0009922999888658524,0.0020518999954219908,0.0007396999862976372,0.0023170999775175005,0.0007834999996703118,0.0007696999819017947,nested_recursive_execution_time,0.0007396999862976372
7371,0.0009701000235509127,0.00206979998620227,0.0008105000015348196,0.002517699991585687,0.001965800009202212,0.002137500006938353,nested_recursive_execution_time,0.0008105000015348196
7372,0.0013350000081118196,0.002119399985531345,0.0007625000143889338,0.0018262999947182834,0.0007382000039797276,0.0007918999763205647,imperative_execution_time,0.0007382000039797276
7373,0.0009516999998595566,0.0022846999927423894,0.0007390999817289412,0.0022915999870747328,0.0007433999853674322,0.0007684000011067837,nested_recursive_execution_time,0.0007390999817289412
7374,0.0009471999946981668,0.0024253999872598797,0.0007408999954350293,0.0018229999986942858,0.0011716000153683126,0.0007725000032223761,nested_recursive_execution_time,0.0007408999954350293
7375,0.0009629999985918403,0.0021575000137090683,0.0007833999989088625,0.001822199992602691,0.0007402999908663332,0.0013889000110793859,imperative_execution_time,0.0007402999908663332
7376,0.0009430999925825745,0.002924400003394112,0.000742900010664016,0.0018418999970890582,0.0007357999857049435,0.0007661000126972795,imperative_execution_time,0.0007357999857049435
7377,0.002135200018528849,0.004129000008106232,0.0015881000144872814,0.0024153999984264374,0.000744799996027723,0.0008194000110961497,imperative_execution_time,0.000744799996027723
7378,0.002003000001423061,0.004166600003372878,0.0007438999891746789,0.0018718999926932156,0.0007470000127796084,0.0008168000204022974,nested_recursive_execution_time,0.0007438999891746789
7379,0.002347900008317083,0.005538600002182648,0.0011833000171463937,0.002070799993816763,0.000746900012018159,0.0007690000056754798,imperative_execution_time,0.000746900012018159
7380,0.0016364000039175153,0.0027993999829050153,0.0014350000128615648,0.003125599992927164,0.0016509999986737967,0.0019397999858483672,nested_recursive_execution_time,0.0014350000128615648
7381,0.001995099999476224,0.004139299999224022,0.0015965000202413648,0.0026295999996364117,0.0011805999965872616,0.001228799985256046,imperative_execution_time,0.0011805999965872616
7382,0.0014057000225875527,0.004305899987230077,0.0016023000061977655,0.0036582000029738992,0.0016078000189736485,0.0016632999759167433,recursive_execution_time,0.0014057000225875527
7383,0.0009762000117916614,0.0021155999857001007,0.000741399999242276,0.0018281000084243715,0.0007434999861288816,0.000777199980802834,nested_recursive_execution_time,0.000741399999242276
7384,0.0009834000084083527,0.002061200008029118,0.0007664999866392463,0.001876599999377504,0.0007381000032182783,0.0011473000049591064,imperative_execution_time,0.0007381000032182783
7385,0.0009597000025678426,0.0021320000232663006,0.0007421000045724213,0.0026363999932073057,0.0015881999861449003,0.001666199997998774,nested_recursive_execution_time,0.0007421000045724213
7386,0.002000599983148277,0.0036626000073738396,0.0013461000053212047,0.002539200009778142,0.000742900010664016,0.0007805000059306622,imperative_execution_time,0.000742900010664016
7387,0.0009794000070542097,0.004385400010505691,0.000763299991376698,0.001887399994302541,0.0008366000256501138,0.0007938999915495515,nested_recursive_execution_time,0.000763299991376698
7388,0.0009923000179696828,0.0031450999958906323,0.0014377000043168664,0.0018452000222168863,0.000738000002456829,0.0007699000125285238,imperative_execution_time,0.000738000002456829
7389,0.0020326999947428703,0.004198500013444573,0.0007394999847747386,0.00182529998710379,0.0016336999833583832,0.0016997999919112772,nested_recursive_execution_time,0.0007394999847747386
7390,0.0022868000087328255,0.002069899986963719,0.0008125999884214252,0.001833700021961704,0.0007401999901048839,0.0007696999819017947,imperative_execution_time,0.0007401999901048839
7391,0.001028099999530241,0.002526600001147017,0.0007688000041525811,0.0037379999994300306,0.0015737999929115176,0.001667100004851818,nested_recursive_execution_time,0.0007688000041525811
7392,0.000987599982181564,0.0041628000035416335,0.0010179000091738999,0.002025899972068146,0.0024901000142563134,0.0007724000024609268,imperative_itertools_execution_time,0.0007724000024609268
7393,0.0009790000040084124,0.0020921000104863197,0.0007433000137098134,0.001886499987449497,0.002405199978966266,0.0007732000085525215,nested_recursive_execution_time,0.0007433000137098134
7394,0.0009490000084042549,0.0021109999797772616,0.0007648000027984381,0.001824999984819442,0.000746000005165115,0.0010513000015635043,imperative_execution_time,0.000746000005165115
7395,0.0009446000040043145,0.0021287999988999218,0.0007407999946735799,0.0019122000085189939,0.000739800016162917,0.0009580999903846532,imperative_execution_time,0.000739800016162917
7396,0.0009765000140760094,0.002095300005748868,0.0007650999759789556,0.001861800003098324,0.0007394999847747386,0.0017242000030819327,imperative_execution_time,0.0007394999847747386
7397,0.0009641999786254019,0.0020938999950885773,0.0008083999855443835,0.0018459999992046505,0.0007419000030495226,0.001421900000423193,imperative_execution_time,0.0007419000030495226
7398,0.0009500000160187483,0.0020630000217352062,0.0007489999989047647,0.0018243000085931271,0.0007859999896027148,0.0017840999935287982,nested_recursive_execution_time,0.0007489999989047647
